,wavenumber,absorbance
1013,5543.17352,0.01491
1014,5541.24479,0.01461
1015,5539.31606,0.01452
1016,5537.38733,0.0147
1017,5535.4586,0.01477
1018,5533.52987,0.01454
1019,5531.60114,0.01421
1020,5529.67241,0.01402
1021,5527.74368,0.01384
1022,5525.81494,0.01366
1023,5523.88621,0.01374
1024,5521.95748,0.01404
1025,5520.02875,0.01446
1026,5518.10002,0.01489
1027,5516.17129,0.01484
1028,5514.24256,0.01431
1029,5512.31383,0.01389
1030,5510.38509,0.01376
1031,5508.45636,0.01385
1032,5506.52763,0.01414
1033,5504.5989,0.01437
1034,5502.67017,0.01431
1035,5500.74144,0.01425
1036,5498.81271,0.01439
1037,5496.88398,0.01452
1038,5494.95524,0.01446
1039,5493.02651,0.01417
1040,5491.09778,0.01392
1041,5489.16905,0.01386
1042,5487.24032,0.0139
1043,5485.31159,0.01425
1044,5483.38286,0.01461
1045,5481.45413,0.01446
1046,5479.52539,0.01409
1047,5477.59666,0.01401
1048,5475.66793,0.01396
1049,5473.7392,0.01366
1050,5471.81047,0.01359
1051,5469.88174,0.01381
1052,5467.95301,0.01372
1053,5466.02428,0.01348
1054,5464.09554,0.01375
1055,5462.16681,0.0142
1056,5460.23808,0.01402
1057,5458.30935,0.01368
1058,5456.38062,0.01394
